0.9657024453273305,0.5182481751824818
0.9606111162644251,0.5291970802919708
0.9518993300836971,0.49635036496350365
0.9652678249864889,0.5364963503649635
0.9607724657997776,0.5145985401459854
0.97136350591419,0.5474452554744526
0.9648612938360123,0.5109489051094891
0.9662517087590805,0.5182481751824818
0.9628095853382265,0.5182481751824818
0.968466291011851,0.5218978102189781
